id,info
NEWS03697_68,0
NEWS03697_69,0
NEWS03697_70,0
NEWS03697_71,1
NEWS03697_72,1
NEWS03697_73,1
NEWS03697_74,1
NEWS03697_75,1
NEWS03697_76,1
NEWS03697_77,1
NEWS03697_78,1
NEWS03697_79,1
NEWS03697_80,1
NEWS03697_81,1
NEWS03697_82,1
NEWS03697_83,1
NEWS03697_84,1
NEWS03697_85,1
NEWS03697_86,1
NEWS03697_87,1
NEWS03697_88,1
NEWS03697_89,1
NEWS03697_90,1
NEWS03697_91,1
NEWS03697_92,1
NEWS05735_1,0
NEWS05735_2,0
NEWS05735_3,0
NEWS05735_4,0
NEWS05735_5,0
NEWS05735_6,0
NEWS05735_7,0
NEWS05735_8,0
NEWS05735_9,0
NEWS05735_10,0
NEWS05735_11,0
NEWS05735_12,0
NEWS05735_13,1
NEWS05735_14,1
NEWS05735_15,1
NEWS05735_16,1
NEWS05735_17,1
NEWS05735_18,1
NEWS05735_19,1
NEWS05735_20,1
NEWS05735_21,1
NEWS05735_22,1
NEWS05735_23,1
NEWS05735_24,1
NEWS05735_25,1
NEWS05735_26,1
NEWS05735_27,1
NEWS05735_28,1
NEWS05735_29,1
NEWS05735_30,1
NEWS05735_31,1
NEWS05735_32,1
NEWS05735_33,1
NEWS05735_34,1
NEWS05735_35,1
NEWS05735_36,1
NEWS05735_37,1
NEWS05735_38,1
NEWS05735_39,1
NEWS05735_40,1
NEWS05735_41,0
NEWS05735_42,0
NEWS05735_43,0
NEWS05735_44,0
NEWS05735_45,0
NEWS05735_46,0
NEWS05735_47,0
NEWS05735_48,0
NEWS05735_49,0
NEWS05735_50,0
NEWS05735_51,0
NEWS05735_52,0
NEWS05735_53,1
NEWS05735_54,1
NEWS05735_55,1
NEWS05735_56,1
NEWS05735_57,1
NEWS05735_58,1
NEWS05735_59,1
NEWS05735_60,1
NEWS05735_61,1
NEWS05735_62,1
NEWS05735_63,1
NEWS05735_64,1
NEWS05735_65,1
NEWS05735_66,1
NEWS05735_67,1
NEWS05735_68,1
NEWS05735_69,1
NEWS05735_70,1
NEWS05735_71,1
NEWS05735_72,1
NEWS05735_73,1
NEWS05735_74,1
NEWS05735_75,1
NEWS05735_76,1
NEWS05735_77,1
NEWS05735_78,1
NEWS05735_79,1
NEWS05735_80,1
NEWS09090_1,0
NEWS09090_2,0
NEWS09090_3,0
NEWS09090_4,0
NEWS09090_5,0
NEWS09090_6,0
NEWS09090_7,0
NEWS09090_8,0
NEWS09090_9,0
NEWS09090_10,0
NEWS09090_11,1
NEWS09090_12,1
NEWS09090_13,1
NEWS09090_14,1
NEWS09090_15,1
NEWS09090_16,1
NEWS09090_17,1
NEWS09090_18,1
NEWS09090_19,1
NEWS09090_20,1
NEWS09090_21,1
NEWS09090_22,1
NEWS09090_23,1
NEWS09090_24,1
NEWS09090_25,1
NEWS09090_26,1
NEWS09090_27,1
NEWS09090_28,1
NEWS09090_29,1
NEWS09090_30,1
NEWS09090_31,1
NEWS09090_32,1
NEWS09090_33,0
NEWS09090_34,0
NEWS09090_35,0
NEWS09090_36,0
NEWS09090_37,0
NEWS09090_38,0
NEWS09090_39,0
NEWS09090_40,0
NEWS09090_41,0
NEWS09090_42,0
NEWS09090_43,1
NEWS09090_44,1
NEWS09090_45,1
NEWS09090_46,1
NEWS09090_47,1
NEWS09090_48,1
NEWS09090_49,1
NEWS09090_50,1
NEWS09090_51,1
NEWS09090_52,1
NEWS09090_53,1
NEWS09090_54,1
NEWS09090_55,1
NEWS09090_56,1
NEWS09090_57,1
NEWS09090_58,1
NEWS09090_59,1
NEWS09090_60,1
NEWS09090_61,1
NEWS09090_62,1
NEWS09090_63,1
NEWS09090_64,1
NEWS02658_1,0
NEWS02658_2,0
NEWS02658_3,0
NEWS02658_4,0
NEWS02658_5,0
NEWS02658_6,0
NEWS02658_7,0
NEWS02658_8,0
NEWS02658_9,0
NEWS02658_10,0
NEWS02658_11,0
NEWS02658_12,0
NEWS02658_13,0
NEWS02658_14,0
NEWS02658_15,0
NEWS02658_16,0
NEWS02658_17,0
NEWS02658_18,0
NEWS02658_19,0
NEWS02658_20,0
NEWS02658_21,0
NEWS02658_22,0
NEWS02658_23,0
NEWS02658_24,0
NEWS02658_25,0
NEWS02658_26,0
NEWS02658_27,0
NEWS02658_28,0
NEWS02658_29,0
NEWS02658_30,0
NEWS02658_31,0
NEWS02658_32,0
NEWS02658_33,0
NEWS02658_34,0
NEWS02658_35,0
NEWS02658_36,0
NEWS02658_37,0
NEWS02658_38,0
NEWS02658_39,0
NEWS02658_40,0
NEWS02658_41,0
NEWS02658_42,0
NEWS02658_43,0
NEWS02658_44,0
NEWS02658_45,0
NEWS02658_46,0
NEWS02658_47,0
NEWS02658_48,0
NEWS02658_49,0
NEWS02658_50,0
NEWS02658_51,0
NEWS02658_52,0
NEWS02658_53,0
NEWS02658_54,0
NEWS02658_55,1
NEWS02658_56,1
NEWS02658_57,1
NEWS02658_58,1
NEWS02658_59,1
NEWS02658_60,1
NEWS02658_61,1
NEWS02658_62,1
NEWS02658_63,1
NEWS02658_64,1
NEWS02658_65,1
NEWS02658_66,1
NEWS02658_67,1
NEWS02658_68,1
NEWS02658_69,1
NEWS02658_70,1
NEWS02658_71,1
NEWS02658_72,1
NEWS02658_73,1
NEWS02658_74,1
NEWS02658_75,1
NEWS02658_76,1
NEWS02658_77,1
NEWS02658_78,1
NEWS02658_79,0
NEWS02658_80,0
NEWS02658_81,0
NEWS02658_82,0
NEWS02658_83,0
NEWS02658_84,0
NEWS02658_85,0
NEWS02658_86,0
NEWS02658_87,0
NEWS02658_88,0
NEWS02658_89,0
NEWS02658_90,0
NEWS02658_91,0
NEWS02658_92,0
NEWS02658_93,0
NEWS02658_94,0
NEWS02658_95,0
NEWS02658_96,0
NEWS02658_97,0
NEWS02658_98,0
NEWS02658_99,0
NEWS02658_100,0
NEWS02658_101,0
NEWS02658_102,0
NEWS02658_103,0
NEWS02658_104,0
NEWS02658_105,0
NEWS02658_106,0
NEWS02658_107,0
NEWS02658_108,0
NEWS02658_109,0
NEWS02658_110,0
NEWS02658_111,0
NEWS02658_112,0
NEWS02658_113,0
NEWS02658_114,0
NEWS02658_115,0
NEWS02658_116,0
NEWS02658_117,0
NEWS02658_118,0
NEWS02658_119,0
NEWS02658_120,0
NEWS02658_121,0
NEWS02658_122,0
NEWS02658_123,0
NEWS02658_124,0
NEWS02658_125,0
NEWS02658_126,0
NEWS02658_127,0
NEWS02658_128,0
NEWS02658_129,0
NEWS02658_130,0
NEWS02658_131,0
NEWS02658_132,0
NEWS02658_133,1
NEWS02658_134,1
NEWS02658_135,1
NEWS02658_136,1
NEWS02658_137,1
NEWS02658_138,1
NEWS02658_139,1
NEWS02658_140,1
NEWS02658_141,1
NEWS02658_142,1
NEWS02658_143,1
NEWS02658_144,1
NEWS02658_145,1
NEWS02658_146,1
NEWS02658_147,1
NEWS02658_148,1
NEWS02658_149,1
NEWS02658_150,1
NEWS02658_151,1
NEWS02658_152,1
NEWS02658_153,1
NEWS02658_154,1
NEWS02658_155,1
NEWS02658_156,1
NEWS05590_1,0
NEWS05590_2,0
NEWS05590_3,0
NEWS05590_4,0
NEWS05590_5,0
NEWS05590_6,0
NEWS05590_7,0
NEWS05590_8,0
NEWS05590_9,0
NEWS05590_10,0
NEWS05590_11,0
NEWS05590_12,0
NEWS05590_13,0
NEWS05590_14,0
NEWS05590_15,0
NEWS05590_16,0
NEWS05590_17,0
NEWS05590_18,0
NEWS05590_19,0
NEWS05590_20,0
NEWS05590_21,0
NEWS05590_22,0
NEWS05590_23,0
NEWS05590_24,0
NEWS05590_25,0
NEWS05590_26,0
NEWS05590_27,0
NEWS05590_28,0
NEWS05590_29,0
NEWS05590_30,0
NEWS05590_31,0
NEWS05590_32,0
NEWS05590_33,0
NEWS05590_34,0
NEWS05590_35,0
NEWS05590_36,0
NEWS05590_37,0
NEWS05590_38,0
NEWS05590_39,0
NEWS05590_40,0
NEWS05590_41,0
NEWS05590_42,0
NEWS05590_43,0
NEWS05590_44,0
NEWS05590_45,0
NEWS05590_46,0
NEWS05590_47,0
NEWS05590_48,0
NEWS05590_49,0
NEWS05590_50,0
NEWS05590_51,1
NEWS05590_52,1
NEWS05590_53,1
NEWS05590_54,1
NEWS05590_55,1
NEWS05590_56,1
NEWS05590_57,1
NEWS05590_58,1
NEWS05590_59,1
NEWS05590_60,1
NEWS05590_61,1
NEWS05590_62,1
NEWS05590_63,1
NEWS05590_64,1
NEWS05590_65,1
NEWS05590_66,1
NEWS05590_67,1
NEWS05590_68,1
NEWS05590_69,1
NEWS05590_70,1
NEWS05590_71,1
NEWS05590_72,1
NEWS05590_73,1
NEWS05590_74,1
NEWS05590_75,0
NEWS05590_76,0
NEWS05590_77,0
NEWS05590_78,0
NEWS05590_79,0
NEWS05590_80,0
NEWS05590_81,0
NEWS05590_82,0
NEWS05590_83,0
NEWS05590_84,0
NEWS05590_85,0
NEWS05590_86,0
NEWS05590_87,0
NEWS05590_88,0
NEWS05590_89,0
NEWS05590_90,0
NEWS05590_91,0
NEWS05590_92,0
NEWS05590_93,0
NEWS05590_94,0
NEWS05590_95,0
NEWS05590_96,0
NEWS05590_97,0
NEWS05590_98,0
NEWS05590_99,0
NEWS05590_100,0
NEWS05590_101,0
NEWS05590_102,0
NEWS05590_103,0
NEWS05590_104,0
NEWS05590_105,0
NEWS05590_106,0
NEWS05590_107,0
NEWS05590_108,0
NEWS05590_109,0
NEWS05590_110,0
NEWS05590_111,0
NEWS05590_112,0
NEWS05590_113,0
NEWS05590_114,0
NEWS05590_115,0
NEWS05590_116,0
NEWS05590_117,0
NEWS05590_118,0
NEWS05590_119,0
NEWS05590_120,0
NEWS05590_121,0
NEWS05590_122,0
NEWS05590_123,0
NEWS05590_124,0
NEWS05590_125,1
NEWS05590_126,1
NEWS05590_127,1
NEWS05590_128,1
NEWS05590_129,1
NEWS05590_130,1
NEWS05590_131,1
NEWS05590_132,1
NEWS05590_133,1
NEWS05590_134,1
NEWS05590_135,1
NEWS05590_136,1
NEWS05590_137,1
NEWS05590_138,1
NEWS05590_139,1
NEWS05590_140,1
NEWS05590_141,1
NEWS05590_142,1
NEWS05590_143,1
NEWS05590_144,1
NEWS05590_145,1
NEWS05590_146,1
NEWS05590_147,1
NEWS05590_148,1
NEWS06092_1,0
NEWS06092_2,0
NEWS06092_3,0
NEWS06092_4,0
NEWS06092_5,0
NEWS06092_6,0
NEWS06092_7,0
NEWS06092_8,0
NEWS06092_9,0
NEWS06092_10,0
NEWS06092_11,0
NEWS06092_12,0
NEWS06092_13,0
NEWS06092_14,0
NEWS06092_15,0
NEWS06092_16,0
NEWS06092_17,1
NEWS06092_18,1
NEWS06092_19,1
NEWS06092_20,1
NEWS06092_21,1
NEWS06092_22,1
NEWS06092_23,1
NEWS06092_24,1
NEWS06092_25,1
NEWS06092_26,1
NEWS06092_27,1
NEWS06092_28,1
NEWS06092_29,1
NEWS06092_30,1
NEWS06092_31,1
NEWS06092_32,1
NEWS06092_33,1
NEWS06092_34,1
NEWS06092_35,1
NEWS06092_36,1
NEWS06092_37,1
NEWS06092_38,1
NEWS06092_39,1
NEWS06092_40,1
NEWS06092_41,0
NEWS06092_42,0
NEWS06092_43,0
NEWS06092_44,0
NEWS06092_45,0
NEWS06092_46,0
NEWS06092_47,0
NEWS06092_48,0
NEWS06092_49,0
NEWS06092_50,0
NEWS06092_51,0
NEWS06092_52,0
NEWS06092_53,0
NEWS06092_54,0
NEWS06092_55,0
NEWS06092_56,0
NEWS06092_57,1
NEWS06092_58,1
NEWS06092_59,1
NEWS06092_60,1
NEWS06092_61,1
NEWS06092_62,1
NEWS06092_63,1
NEWS06092_64,1
NEWS06092_65,1
NEWS06092_66,1
NEWS06092_67,1
NEWS06092_68,1
NEWS06092_69,1
NEWS06092_70,1
NEWS06092_71,1
NEWS06092_72,1
NEWS06092_73,1
NEWS06092_74,1
NEWS06092_75,1
NEWS06092_76,1
NEWS06092_77,1
NEWS06092_78,1
NEWS06092_79,1
NEWS06092_80,1
NEWS08192_1,1
NEWS08192_2,1
NEWS08192_3,1
NEWS08192_4,1
NEWS08192_5,1
NEWS08192_6,1
NEWS08192_7,1
NEWS08192_8,1
NEWS08192_9,1
NEWS08192_10,1
NEWS08192_11,1
NEWS08192_12,1
NEWS08192_13,1
NEWS08192_14,1
NEWS08192_15,1
NEWS08192_16,1
NEWS08192_17,1
NEWS08192_18,1
NEWS08192_19,1
NEWS08192_20,1
NEWS08192_21,1
NEWS08192_22,1
NEWS08192_23,1
NEWS08192_24,1
NEWS08192_25,1
NEWS08192_26,1
NEWS08192_27,1
NEWS08192_28,1
NEWS08192_29,1
NEWS08192_30,1
NEWS08192_31,1
NEWS08192_32,1
NEWS08192_33,1
NEWS08192_34,1
NEWS08192_35,1
NEWS08192_36,1
NEWS08192_37,1
NEWS08192_38,1
NEWS08192_39,1
NEWS08192_40,1
NEWS08192_41,1
NEWS08192_42,1
NEWS08192_43,1
NEWS08192_44,1
NEWS05408_1,0
NEWS05408_2,0
NEWS05408_3,0
NEWS05408_4,0
NEWS05408_5,0
NEWS05408_6,0
NEWS05408_7,0
NEWS05408_8,0
NEWS05408_9,0
NEWS05408_10,0
NEWS05408_11,0
NEWS05408_12,0
NEWS05408_13,0
NEWS05408_14,0
NEWS05408_15,0
NEWS05408_16,0
NEWS05408_17,0
NEWS05408_18,0
NEWS05408_19,0
NEWS05408_20,0
NEWS05408_21,1
NEWS05408_22,1
NEWS05408_23,1
NEWS05408_24,1
NEWS05408_25,1
NEWS05408_26,1
NEWS05408_27,1
NEWS05408_28,1
NEWS05408_29,1
NEWS05408_30,1
NEWS05408_31,1
NEWS05408_32,1
NEWS05408_33,1
NEWS05408_34,1
NEWS05408_35,1
NEWS05408_36,1
NEWS05408_37,1
NEWS05408_38,1
NEWS05408_39,1
NEWS05408_40,1
NEWS05408_41,1
NEWS05408_42,1
NEWS05408_43,0
NEWS05408_44,0
NEWS05408_45,0
NEWS05408_46,0
NEWS05408_47,0
NEWS05408_48,0
NEWS05408_49,0
NEWS05408_50,0
NEWS05408_51,0
NEWS05408_52,0
NEWS05408_53,0
NEWS05408_54,0
NEWS05408_55,0
NEWS05408_56,0
NEWS05408_57,0
NEWS05408_58,0
NEWS05408_59,0
NEWS05408_60,0
NEWS05408_61,0
NEWS05408_62,0
NEWS05408_63,1
NEWS05408_64,1
NEWS05408_65,1
NEWS05408_66,1
NEWS05408_67,1
NEWS05408_68,1
NEWS05408_69,1
NEWS05408_70,1
NEWS05408_71,1
NEWS05408_72,1
NEWS05408_73,1
NEWS05408_74,1
NEWS05408_75,1
NEWS05408_76,1
NEWS05408_77,1
NEWS05408_78,1
NEWS05408_79,1
NEWS05408_80,1
NEWS05408_81,1
NEWS05408_82,1
NEWS05408_83,1
NEWS05408_84,1
NEWS05419_1,0
NEWS05419_2,0
NEWS05419_3,0
NEWS05419_4,0
NEWS05419_5,0
NEWS05419_6,0
NEWS05419_7,0
NEWS05419_8,0
NEWS05419_9,0
NEWS05419_10,0
NEWS05419_11,0
NEWS05419_12,0
NEWS05419_13,0
NEWS05419_14,0
NEWS05419_15,0
NEWS05419_16,0
NEWS05419_17,0
NEWS05419_18,0
NEWS05419_19,0
NEWS05419_20,0
NEWS05419_21,0
NEWS05419_22,0
NEWS05419_23,1
NEWS05419_24,1
NEWS05419_25,1
NEWS05419_26,1
NEWS05419_27,1
NEWS05419_28,1
NEWS05419_29,1
NEWS05419_30,1
NEWS05419_31,1
NEWS05419_32,1
NEWS05419_33,1
NEWS05419_34,1
NEWS05419_35,1
NEWS05419_36,1
NEWS05419_37,1
NEWS05419_38,1
NEWS05419_39,1
NEWS05419_40,1
NEWS05419_41,1
NEWS05419_42,1
NEWS05419_43,1
NEWS05419_44,1
NEWS05419_45,0
NEWS05419_46,0
NEWS05419_47,0
NEWS05419_48,0
NEWS05419_49,0
NEWS05419_50,0
NEWS05419_51,0
NEWS05419_52,0
NEWS05419_53,0
NEWS05419_54,0
NEWS05419_55,0
NEWS05419_56,0
NEWS05419_57,0
NEWS05419_58,0
NEWS05419_59,0
NEWS05419_60,0
NEWS05419_61,0
NEWS05419_62,0
NEWS05419_63,0
NEWS05419_64,0
NEWS05419_65,0
NEWS05419_66,0
NEWS05419_67,1
NEWS05419_68,1
NEWS05419_69,1
NEWS05419_70,1
NEWS05419_71,1
NEWS05419_72,1
NEWS05419_73,1
NEWS05419_74,1
NEWS05419_75,1
NEWS05419_76,1
NEWS05419_77,1
NEWS05419_78,1
NEWS05419_79,1
NEWS05419_80,1
NEWS05419_81,1
NEWS05419_82,1
NEWS05419_83,1
NEWS05419_84,1
NEWS05419_85,1
NEWS05419_86,1
NEWS05419_87,1
NEWS05419_88,1
NEWS09786_1,0
NEWS09786_2,0
NEWS09786_3,0
NEWS09786_4,0
NEWS09786_5,0
NEWS09786_6,0
NEWS09786_7,0
NEWS09786_8,0
NEWS09786_9,0
NEWS09786_10,0
NEWS09786_11,0
NEWS09786_12,0
NEWS09786_13,0
NEWS09786_14,0
NEWS09786_15,0
NEWS09786_16,0
NEWS09786_17,0
NEWS09786_18,0
NEWS09786_19,1
NEWS09786_20,1
NEWS09786_21,1
NEWS09786_22,1
NEWS09786_23,1
NEWS09786_24,1
NEWS09786_25,1
NEWS09786_26,1
NEWS09786_27,1
NEWS09786_28,1
NEWS09786_29,1
NEWS09786_30,1
NEWS09786_31,1
NEWS09786_32,1
NEWS09786_33,1
NEWS09786_34,1
NEWS09786_35,1
NEWS09786_36,1
NEWS09786_37,1
NEWS09786_38,1
NEWS09786_39,1
NEWS09786_40,1
NEWS09786_41,1
NEWS09786_42,1
NEWS09786_43,0
NEWS09786_44,0
NEWS09786_45,0
NEWS09786_46,0
NEWS09786_47,0
NEWS09786_48,0
NEWS09786_49,0
NEWS09786_50,0
NEWS09786_51,0
NEWS09786_52,0
NEWS09786_53,0
NEWS09786_54,0
NEWS09786_55,0
NEWS09786_56,0
NEWS09786_57,0
NEWS09786_58,0
NEWS09786_59,0
NEWS09786_60,0
NEWS09786_61,1
NEWS09786_62,1
NEWS09786_63,1
NEWS09786_64,1
NEWS09786_65,1
NEWS09786_66,1
NEWS09786_67,1
NEWS09786_68,1
NEWS09786_69,1
NEWS09786_70,1
NEWS09786_71,1
NEWS09786_72,1
NEWS09786_73,1
NEWS09786_74,1
NEWS09786_75,1
NEWS09786_76,1
NEWS09786_77,1
NEWS09786_78,1
NEWS09786_79,1
NEWS09786_80,1
NEWS09786_81,1
NEWS09786_82,1
NEWS09786_83,1
NEWS09786_84,1
NEWS09970_1,0
NEWS09970_2,0
NEWS09970_3,1
NEWS09970_4,1
NEWS09970_5,1
NEWS09970_6,1
NEWS09970_7,0
NEWS09970_8,0
NEWS09970_9,0
NEWS09970_10,0
NEWS09970_11,0
NEWS09970_12,0
NEWS09970_13,0
NEWS09970_14,0
NEWS09970_15,0
NEWS09970_16,0
NEWS09970_17,0
NEWS09970_18,0
NEWS09970_19,0
NEWS09970_20,0
NEWS09970_21,0
NEWS09970_22,0
NEWS09970_23,0
NEWS09970_24,0
NEWS09970_25,0
NEWS09970_26,0
NEWS09970_27,0
NEWS09970_28,0
NEWS09970_29,0
NEWS09970_30,0
NEWS09970_31,1
NEWS09970_32,1
NEWS09970_33,1
NEWS09970_34,1
NEWS09970_35,1
NEWS09970_36,1
NEWS09970_37,1
NEWS09970_38,1
NEWS09970_39,1
NEWS09970_40,1
NEWS09970_41,1
NEWS09970_42,1
NEWS09970_43,1
NEWS09970_44,1
NEWS09970_45,1
NEWS09970_46,1
NEWS09970_47,1
NEWS09970_48,1
NEWS09970_49,1
NEWS09970_50,1
NEWS09970_51,1
NEWS09970_52,1
NEWS09970_53,0
NEWS09970_54,0
NEWS09970_55,1
NEWS09970_56,1
NEWS09970_57,1
NEWS09970_58,1
NEWS09970_59,0
NEWS09970_60,0
NEWS09970_61,0
NEWS09970_62,0
NEWS09970_63,0
NEWS09970_64,0
NEWS09970_65,0
NEWS09970_66,0
NEWS09970_67,0
NEWS09970_68,0
NEWS09970_69,0
NEWS09970_70,0
NEWS09970_71,0
NEWS09970_72,0
NEWS09970_73,0
NEWS09970_74,0
NEWS09970_75,0
NEWS09970_76,0
NEWS09970_77,0
NEWS09970_78,0
NEWS09970_79,0
NEWS09970_80,0
NEWS09970_81,0
NEWS09970_82,0
NEWS09970_83,1
NEWS09970_84,1
NEWS09970_85,1
NEWS09970_86,1
NEWS09970_87,1
NEWS09970_88,1
NEWS09970_89,1
NEWS09970_90,1
NEWS09970_91,1
NEWS09970_92,1
NEWS09970_93,1
NEWS09970_94,1
NEWS09970_95,1
NEWS09970_96,1
NEWS09970_97,1
NEWS09970_98,1
NEWS09970_99,1
NEWS09970_100,1
NEWS09970_101,1
NEWS09970_102,1
NEWS09970_103,1
NEWS09970_104,1
NEWS06853_1,0
NEWS06853_2,0
NEWS06853_3,0
NEWS06853_4,0
NEWS06853_5,0
NEWS06853_6,0
NEWS06853_7,0
NEWS06853_8,0
NEWS06853_9,0
NEWS06853_10,0
NEWS06853_11,0
NEWS06853_12,0
NEWS06853_13,0
NEWS06853_14,0
NEWS06853_15,0
NEWS06853_16,0
NEWS06853_17,0
NEWS06853_18,0
NEWS06853_19,0
NEWS06853_20,0
NEWS06853_21,0
NEWS06853_22,0
NEWS06853_23,0
NEWS06853_24,0
NEWS06853_25,0
NEWS06853_26,0
NEWS06853_27,0
NEWS06853_28,0
NEWS06853_29,0
NEWS06853_30,0
NEWS06853_31,0
NEWS06853_32,0
NEWS06853_33,0
NEWS06853_34,0
NEWS06853_35,0
NEWS06853_36,0
NEWS06853_37,1
NEWS06853_38,1
NEWS06853_39,1
NEWS06853_40,1
NEWS06853_41,1
NEWS06853_42,1
NEWS06853_43,1
NEWS06853_44,1
NEWS06853_45,1
NEWS06853_46,1
NEWS06853_47,1
NEWS06853_48,1
NEWS06853_49,1
NEWS06853_50,1
NEWS06853_51,1
NEWS06853_52,1
NEWS06853_53,1
NEWS06853_54,1
NEWS06853_55,1
NEWS06853_56,1
NEWS06853_57,1
NEWS06853_58,1
NEWS06853_59,0
NEWS06853_60,0
NEWS06853_61,0
NEWS06853_62,0
NEWS06853_63,0
NEWS06853_64,0
NEWS06853_65,0
NEWS06853_66,0
NEWS06853_67,0
NEWS06853_68,0
NEWS06853_69,0
NEWS06853_70,0
NEWS06853_71,0
NEWS06853_72,0
NEWS06853_73,0
NEWS06853_74,0
NEWS06853_75,0
NEWS06853_76,0
NEWS06853_77,0
NEWS06853_78,0
NEWS06853_79,0
NEWS06853_80,0
NEWS06853_81,0
NEWS06853_82,0
NEWS06853_83,0
NEWS06853_84,0
NEWS06853_85,0
NEWS06853_86,0
NEWS06853_87,0
NEWS06853_88,0
NEWS06853_89,0
NEWS06853_90,0
NEWS06853_91,0
NEWS06853_92,0
NEWS06853_93,0
NEWS06853_94,0
NEWS06853_95,1
NEWS06853_96,1
NEWS06853_97,1
NEWS06853_98,1
NEWS06853_99,1
NEWS06853_100,1
NEWS06853_101,1
NEWS06853_102,1
NEWS06853_103,1
NEWS06853_104,1
NEWS06853_105,1
NEWS06853_106,1
NEWS06853_107,1
NEWS06853_108,1
NEWS06853_109,1
NEWS06853_110,1
NEWS06853_111,1
NEWS06853_112,1
NEWS06853_113,1
NEWS06853_114,1
NEWS06853_115,1
NEWS06853_116,1
NEWS05575_1,0
NEWS05575_2,0
NEWS05575_3,0
NEWS05575_4,0
NEWS05575_5,0
NEWS05575_6,0
NEWS05575_7,0
NEWS05575_8,0
NEWS05575_9,0
NEWS05575_10,0
NEWS05575_11,0
NEWS05575_12,0
NEWS05575_13,0
NEWS05575_14,0
NEWS05575_15,0
NEWS05575_16,0
NEWS05575_17,0
NEWS05575_18,0
NEWS05575_19,0
NEWS05575_20,0
NEWS05575_21,0
NEWS05575_22,0
NEWS05575_23,0
NEWS05575_24,0
NEWS05575_25,0
NEWS05575_26,0
NEWS05575_27,0
NEWS05575_28,0
NEWS05575_29,0
NEWS05575_30,0
NEWS05575_31,1
NEWS05575_32,1
NEWS05575_33,1
NEWS05575_34,1
NEWS05575_35,1
NEWS05575_36,1
NEWS05575_37,1
NEWS05575_38,1
NEWS05575_39,1
NEWS05575_40,1
NEWS05575_41,1
NEWS05575_42,1
NEWS05575_43,1
NEWS05575_44,1
NEWS05575_45,1
NEWS05575_46,1
NEWS05575_47,1
NEWS05575_48,1
NEWS05575_49,1
NEWS05575_50,1
NEWS05575_51,1
NEWS05575_52,1
NEWS05575_53,0
NEWS05575_54,0
NEWS05575_55,0
NEWS05575_56,0
NEWS05575_57,0
NEWS05575_58,0
NEWS05575_59,0
NEWS05575_60,0
NEWS05575_61,0
NEWS05575_62,0
NEWS05575_63,0
NEWS05575_64,0
NEWS05575_65,0
NEWS05575_66,0
NEWS05575_67,0
NEWS05575_68,0
NEWS05575_69,0
NEWS05575_70,0
NEWS05575_71,0
NEWS05575_72,0
NEWS05575_73,0
NEWS05575_74,0
NEWS05575_75,0
NEWS05575_76,0
NEWS05575_77,0
NEWS05575_78,0
NEWS05575_79,0
NEWS05575_80,0
NEWS05575_81,0
NEWS05575_82,0
NEWS05575_83,1
NEWS05575_84,1
NEWS05575_85,1
NEWS05575_86,1
NEWS05575_87,1
NEWS05575_88,1
NEWS05575_89,1
NEWS05575_90,1
NEWS05575_91,1
NEWS05575_92,1
NEWS05575_93,1
NEWS05575_94,1
NEWS05575_95,1
NEWS05575_96,1
NEWS05575_97,1
NEWS05575_98,1
NEWS05575_99,1
NEWS05575_100,1
NEWS05575_101,1
NEWS05575_102,1
NEWS05575_103,1
NEWS05575_104,1
NEWS08500_1,0
NEWS08500_2,0
NEWS08500_3,0
NEWS08500_4,0
NEWS08500_5,0
NEWS08500_6,0
NEWS08500_7,0
NEWS08500_8,0
NEWS08500_9,0
NEWS08500_10,0
NEWS08500_11,0
NEWS08500_12,0
NEWS08500_13,0
NEWS08500_14,0
NEWS08500_15,0
NEWS08500_16,0
NEWS08500_17,0
NEWS08500_18,0
NEWS08500_19,0
NEWS08500_20,0
NEWS08500_21,0
NEWS08500_22,0
NEWS08500_23,0
NEWS08500_24,0
NEWS08500_25,0
NEWS08500_26,0
NEWS08500_27,1
NEWS08500_28,0
NEWS08500_29,0
NEWS08500_30,1
NEWS08500_31,0
NEWS08500_32,0
NEWS08500_33,0
NEWS08500_34,0
NEWS08500_35,0
NEWS08500_36,0
NEWS08500_37,1
NEWS08500_38,1
NEWS08500_39,1
NEWS08500_40,1
NEWS08500_41,1
NEWS08500_42,1
NEWS08500_43,1
NEWS08500_44,1
NEWS08500_45,1
NEWS08500_46,1
NEWS08500_47,1
NEWS08500_48,1
NEWS08500_49,1
NEWS08500_50,1
NEWS08500_51,1
NEWS08500_52,1
NEWS08500_53,1
NEWS08500_54,1
NEWS08500_55,1
NEWS08500_56,1
NEWS08500_57,1
NEWS08500_58,1
NEWS08500_59,0
NEWS08500_60,0
NEWS08500_61,0
NEWS08500_62,0
NEWS08500_63,0
NEWS08500_64,0
NEWS08500_65,0
NEWS08500_66,0
NEWS08500_67,0
NEWS08500_68,0
NEWS08500_69,0
NEWS08500_70,0
NEWS08500_71,0
NEWS08500_72,0
NEWS08500_73,0
NEWS08500_74,0
NEWS08500_75,0
NEWS08500_76,0
NEWS08500_77,0
NEWS08500_78,0
NEWS08500_79,0
NEWS08500_80,0
NEWS08500_81,0
NEWS08500_82,0
NEWS08500_83,0
NEWS08500_84,0
NEWS08500_85,1
NEWS08500_86,0
NEWS08500_87,0
NEWS08500_88,1
NEWS08500_89,0
NEWS08500_90,0
NEWS08500_91,0
NEWS08500_92,0
NEWS08500_93,0
NEWS08500_94,0
NEWS08500_95,1
